open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_compression,LOOK_FOR_transition_inventory_reset,LOOK_FOR_transition_initiative,LOOK_FOR_trend_orderly_pullback_asia,LOOK_FOR_trend_orderly_pullback_west,LOOK_FOR_trend_overextended,quality_label,quality_label_full,base_state
5242.9,5245.15,5241.7,5243.55,0,0,0,2,0.9006872826693932,ASIA,7,0.30055788005583645,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5243.45,5243.6,5239.6,5239.6,0,0,0,2,0.9006872826693932,ASIA,7,0.30055788005583645,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5239.6,5246.15,5239.6,5245.95,0,0,0,2,0.9006872826693932,ASIA,7,0.30055788005583645,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5245.45,5248.9,5245.45,5247.75,0,0,0,2,0.9006872826693932,ASIA,7,0.30055788005583645,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5247.6,5249.65,5245.85,5247.3,0,0,0,2,0.832266106096034,ASIA,8,0.3997702081643721,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5247.65,5252.65,5247.3,5251.95,0,0,0,2,0.832266106096034,ASIA,8,0.3997702081643721,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5252.25,5253.15,5249.35,5249.95,0,0,0,2,0.832266106096034,ASIA,8,0.3997702081643721,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5249.85,5251.05,5248.2,5249.95,0,0,0,2,0.832266106096034,ASIA,8,0.3997702081643721,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5249.95,5250.15,5247.1,5248.55,0,0,0,2,0.6360885000240485,ASIA,9,0.47289468239189875,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5248.7,5254.05,5247.95,5252.95,0,0,0,2,0.6360885000240485,ASIA,9,0.47289468239189875,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5252.85,5253.65,5250.75,5253.25,0,0,0,2,0.6360885000240485,ASIA,9,0.47289468239189875,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5253.6,5254.65,5250.95,5251.5,0,0,0,2,0.6360885000240485,ASIA,9,0.47289468239189875,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5251.35,5254.65,5250.75,5252.65,0,0,0,1,0.9388175958575928,LONDON,1,0.981806735914445,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5252.5,5261.0,5252.35,5256.9,0,0,0,1,0.9388175958575928,LONDON,1,0.981806735914445,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5257.4,5259.0,5253.85,5257.85,0,0,0,1,0.9388175958575928,LONDON,1,0.981806735914445,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5258.35,5262.75,5252.0,5258.7,0,0,0,1,0.9388175958575928,LONDON,1,0.981806735914445,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5258.65,5260.75,5245.85,5251.95,0,0,0,2,0.7645054689846448,LONDON,1,0.10720905277534715,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5251.8,5252.75,5242.9,5246.3,0,0,0,2,0.7645054689846448,LONDON,1,0.10720905277534715,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5245.95,5252.25,5240.95,5251.8,0,0,0,2,0.7645054689846448,LONDON,1,0.10720905277534715,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5251.85,5256.15,5249.25,5249.35,0,0,0,2,0.7645054689846448,LONDON,1,0.10720905277534715,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5249.4,5257.75,5249.2,5253.05,0,0,0,1,0.9819225449761094,LONDON,1,0.9444608858637422,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5252.85,5259.75,5251.65,5259.35,0,0,0,1,0.9819225449761094,LONDON,1,0.9444608858637422,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5259.2,5263.9,5257.6,5262.2,0,0,0,1,0.9819225449761094,LONDON,1,0.9444608858637422,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5262.55,5264.65,5257.95,5260.4,0,0,0,1,0.9819225449761094,LONDON,1,0.9444608858637422,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5260.3,5261.05,5248.85,5254.45,0,0,0,2,0.6202593822946203,NY,1,0.6984588287097612,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5254.4,5257.35,5250.2,5253.4,0,0,0,2,0.6202593822946203,NY,1,0.6984588287097612,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5253.4,5254.95,5241.15,5246.2,0,0,0,2,0.6202593822946203,NY,1,0.6984588287097612,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5246.3,5248.15,5226.45,5238.85,0,0,0,2,0.6202593822946203,NY,1,0.6984588287097612,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5239.55,5239.65,5231.0,5237.6,0,0,0,1,0.7266083727063049,NY,1,0.7248591309230328,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5237.55,5238.6,5235.1,5238.15,0,0,0,1,0.7266083727063049,NY,1,0.7248591309230328,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5238.0,5238.0,5231.65,5233.0,0,0,0,1,0.9903594491366734,NY_PM,2,1.2650300978179143,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5233.15,5235.65,5233.15,5233.65,0,0,0,1,0.9903594491366734,NY_PM,2,1.2650300978179143,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5233.55,5234.6,5231.65,5232.95,0,0,0,1,0.9903594491366734,NY_PM,2,1.2650300978179143,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5233.1,5234.45,5229.55,5231.0,0,0,0,1,0.9903594491366734,NY_PM,2,1.2650300978179143,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5230.95,5233.15,5223.6,5226.1,0,0,0,1,0.987993202553488,NY_PM,3,1.169299939267034,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5226.25,5227.65,5222.5,5227.65,0,0,0,1,0.987993202553488,NY_PM,3,1.169299939267034,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5227.75,5232.45,5227.25,5231.15,0,0,0,1,0.987993202553488,NY_PM,3,1.169299939267034,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5230.85,5232.65,5229.55,5232.4,0,0,0,1,0.987993202553488,NY_PM,3,1.169299939267034,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5232.45,5233.45,5229.75,5231.6,0,0,0,1,0.9606695205451382,NY_PM,4,0.9729288646611336,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5231.9,5231.95,5226.8,5227.1,0,0,0,1,0.9606695205451382,NY_PM,4,0.9729288646611336,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5227.4,5234.4,5227.4,5234.4,0,0,0,1,0.9606695205451382,NY_PM,4,0.9729288646611336,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5234.15,5235.45,5232.95,5234.4,0,0,0,1,0.9606695205451382,NY_PM,4,0.9729288646611336,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5234.2,5234.45,5232.05,5232.65,0,0,0,1,0.8321571040671066,ASIA,5,0.15700410533695267,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5232.45,5232.9,5230.6,5232.25,0,0,0,1,0.8321571040671066,ASIA,5,0.15700410533695267,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5232.1,5235.65,5231.1,5232.15,0,0,0,1,0.8321571040671066,ASIA,5,0.15700410533695267,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5232.65,5233.1,5229.25,5229.65,0,0,0,1,0.8321571040671066,ASIA,5,0.15700410533695267,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5229.4,5233.45,5229.3,5231.85,0,0,0,1,0.7161801017175555,ASIA,6,0.1578786955196154,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5231.6,5234.15,5230.95,5232.75,0,0,0,1,0.7161801017175555,ASIA,6,0.1578786955196154,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5232.7,5234.85,5228.75,5229.75,0,0,0,1,0.7161801017175555,ASIA,6,0.1578786955196154,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5229.5,5231.05,5227.65,5229.35,0,0,0,1,0.7161801017175555,ASIA,6,0.1578786955196154,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5229.0,5237.55,5228.15,5237.15,0,0,0,1,0.34480926136148105,ASIA,7,0.13329324513928298,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5236.85,5237.8,5231.5,5232.15,0,0,0,1,0.34480926136148105,ASIA,7,0.13329324513928298,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5232.0,5232.3,5227.65,5231.15,0,0,0,1,0.34480926136148105,ASIA,7,0.13329324513928298,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5231.3,5232.55,5228.15,5229.8,0,0,0,1,0.34480926136148105,ASIA,7,0.13329324513928298,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5230.05,5232.05,5223.15,5224.85,0,0,0,1,0.9760983337195748,ASIA,8,0.36571155682904405,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5225.15,5228.45,5218.85,5227.5,0,0,0,1,0.9760983337195748,ASIA,8,0.36571155682904405,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5227.75,5230.95,5225.35,5230.0,0,0,0,1,0.9760983337195748,ASIA,8,0.36571155682904405,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5230.0,5236.35,5229.75,5235.8,0,0,0,1,0.9760983337195748,ASIA,8,0.36571155682904405,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5235.5,5240.2,5234.25,5238.25,0,0,0,1,0.9932499991832917,LONDON,9,0.5948186528497306,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5238.45,5260.05,5238.45,5256.55,0,0,0,1,0.9932499991832917,LONDON,9,0.5948186528497306,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5256.25,5258.05,5245.75,5246.7,0,0,0,1,0.9932499991832917,LONDON,9,0.5948186528497306,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5246.25,5257.85,5239.15,5241.2,0,0,0,1,0.9932499991832917,LONDON,9,0.5948186528497306,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5241.1,5241.95,5217.9,5220.35,0,0,0,2,0.8831615287923036,LONDON,1,1.5370956399437092,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5220.1,5221.35,5212.15,5218.25,0,0,0,2,0.8831615287923036,LONDON,1,1.5370956399437092,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5218.45,5219.25,5209.95,5211.3,0,0,0,2,0.8831615287923036,LONDON,1,1.5370956399437092,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5211.25,5212.75,5206.2,5207.3,0,0,0,2,0.8831615287923036,LONDON,1,1.5370956399437092,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5207.2,5208.4,5194.05,5198.25,0,0,0,2,0.3371134752045868,LONDON,2,0.7207245453902766,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5198.1,5205.65,5197.7,5205.35,0,0,0,2,0.3371134752045868,LONDON,2,0.7207245453902766,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5205.35,5219.25,5204.9,5217.95,0,0,0,2,0.3371134752045868,LONDON,2,0.7207245453902766,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5217.9,5220.4,5214.4,5218.4,0,0,0,2,0.3371134752045868,LONDON,2,0.7207245453902766,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5218.65,5223.45,5215.95,5218.25,0,0,0,1,0.6074388613512407,NY,1,2.4413241611517287,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5218.75,5227.85,5216.35,5224.75,0,0,0,1,0.6074388613512407,NY,1,2.4413241611517287,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5224.85,5238.25,5220.6,5233.1,0,0,0,1,0.6074388613512407,NY,1,2.4413241611517287,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5232.95,5287.3,5230.65,5283.65,0,0,0,1,0.6074388613512407,NY,1,2.4413241611517287,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5284.95,5295.1,5279.05,5288.35,0,0,0,2,0.9508442975927441,NY,1,2.5430296476525136,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5288.25,5292.25,5285.65,5288.7,0,0,0,2,0.9508442975927441,NY,1,2.5430296476525136,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5289.95,5293.55,5280.15,5288.65,0,0,0,2,0.9794686190705872,NY_PM,2,0.18533782939929816,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5288.5,5289.25,5285.25,5286.75,0,0,0,2,0.9794686190705872,NY_PM,2,0.18533782939929816,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5286.5,5291.95,5285.95,5291.25,0,0,0,2,0.9794686190705872,NY_PM,2,0.18533782939929816,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5291.4,5293.95,5289.25,5292.35,0,0,0,2,0.9794686190705872,NY_PM,2,0.18533782939929816,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5292.3,5300.95,5291.75,5300.85,0,0,0,2,0.9890212670873113,NY_PM,3,0.23730292266469488,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5300.6,5300.75,5297.0,5297.25,0,0,0,2,0.9890212670873113,NY_PM,3,0.23730292266469488,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5297.7,5299.45,5293.65,5294.75,0,0,0,2,0.9890212670873113,NY_PM,3,0.23730292266469488,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5294.4,5296.45,5292.6,5294.95,0,0,0,2,0.9890212670873113,NY_PM,3,0.23730292266469488,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5295.2,5298.45,5294.65,5297.85,0,0,0,1,0.9956316898686753,NY_PM,1,0.3394582307255442,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5297.75,5298.7,5296.4,5298.45,0,0,0,1,0.9956316898686753,NY_PM,1,0.3394582307255442,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5298.7,5299.75,5296.8,5296.95,0,0,0,1,0.9956316898686753,NY_PM,1,0.3394582307255442,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5297.0,5298.25,5296.05,5297.65,0,0,0,1,0.9956316898686753,NY_PM,1,0.3394582307255442,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5297.55,5299.45,5297.4,5299.15,0,0,0,1,0.9976041485395675,ASIA,2,0.00904392764859523,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5299.05,5300.95,5299.05,5299.35,0,0,0,1,0.9976041485395675,ASIA,2,0.00904392764859523,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5299.75,5300.45,5297.9,5297.9,0,0,0,1,0.9976041485395675,ASIA,2,0.00904392764859523,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5298.15,5299.35,5296.25,5298.35,0,0,0,1,0.9976041485395675,ASIA,2,0.00904392764859523,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5297.9,5299.45,5295.65,5296.95,0,0,0,1,0.9975653266593696,ASIA,3,0.3979771328056912,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5296.85,5303.2,5296.85,5299.4,0,0,0,1,0.9975653266593696,ASIA,3,0.3979771328056912,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5299.45,5301.15,5291.25,5292.25,0,0,0,1,0.9975653266593696,ASIA,3,0.3979771328056912,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5292.35,5293.95,5287.25,5288.15,0,0,0,1,0.9975653266593696,ASIA,3,0.3979771328056912,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5288.3,5295.7,5285.15,5294.5,0,0,0,1,0.9816195275936174,ASIA,4,0.12662164927356856,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5294.85,5297.75,5292.4,5295.4,0,0,0,1,0.9816195275936174,ASIA,4,0.12662164927356856,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5295.7,5296.45,5292.15,5294.15,0,0,0,1,0.9816195275936174,ASIA,4,0.12662164927356856,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5294.05,5295.4,5289.05,5292.55,0,0,0,1,0.9816195275936174,ASIA,4,0.12662164927356856,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5292.9,5294.0,5291.6,5292.9,0,0,0,1,0.9989222577028519,ASIA,5,0.14112212432701923,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5293.15,5294.7,5290.45,5292.05,0,0,0,1,0.9989222577028519,ASIA,5,0.14112212432701923,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5291.8,5296.85,5290.95,5292.35,0,0,0,1,0.9989222577028519,ASIA,5,0.14112212432701923,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5292.6,5298.55,5292.45,5297.85,0,0,0,1,0.9989222577028519,ASIA,5,0.14112212432701923,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5297.65,5299.85,5296.05,5298.45,0,0,0,1,0.9990888193231401,LONDON,6,0.22360071301245518,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5298.6,5299.55,5294.8,5295.9,0,0,0,1,0.9990888193231401,LONDON,6,0.22360071301245518,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5295.9,5302.65,5295.8,5302.45,0,0,0,1,0.9990888193231401,LONDON,6,0.22360071301245518,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5301.65,5303.1,5284.85,5290.15,0,0,0,1,0.9990888193231401,LONDON,6,0.22360071301245518,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5293.2,5302.1,5285.7,5293.25,0,0,0,2,0.7789646209280497,LONDON,1,0.9387331256489916,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5293.15,5293.65,5268.35,5271.5,0,0,0,2,0.7789646209280497,LONDON,1,0.9387331256489916,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5271.5,5277.35,5265.5,5275.05,0,0,0,2,0.7789646209280497,LONDON,1,0.9387331256489916,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5274.75,5278.15,5268.4,5272.15,0,0,0,2,0.7789646209280497,LONDON,1,0.9387331256489916,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5272.05,5275.4,5247.4,5250.4,0,0,0,1,0.8866792204724574,LONDON,1,1.1529135288147752,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5250.3,5254.25,5243.25,5249.05,0,0,0,1,0.8866792204724574,LONDON,1,1.1529135288147752,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5248.6,5258.05,5237.15,5257.65,0,0,0,1,0.8866792204724574,LONDON,1,1.1529135288147752,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5257.25,5266.85,5256.85,5263.05,0,0,0,1,0.8866792204724574,LONDON,1,1.1529135288147752,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5262.65,5269.05,5257.75,5262.45,0,0,0,1,0.674219907142011,NY,2,0.09878497591599242,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5262.25,5272.7,5262.25,5268.8,0,0,0,1,0.674219907142011,NY,2,0.09878497591599242,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5268.75,5276.35,5267.5,5274.05,0,0,0,1,0.674219907142011,NY,2,0.09878497591599242,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5274.2,5289.4,5268.6,5289.4,0,0,0,1,0.674219907142011,NY,2,0.09878497591599242,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5289.8,5293.85,5287.35,5292.15,0,0,0,1,0.8875639545735765,NY,3,0.20751539460324023,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5292.55,5293.15,5290.25,5290.35,0,0,0,1,0.8875639545735765,NY,3,0.20751539460324023,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5291.15,5291.15,5289.15,5291.15,0,0,0,1,0.9391566262188992,NY_PM,4,0.2181996233521894,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5291.45,5292.65,5290.65,5291.55,0,0,0,1,0.9391566262188992,NY_PM,4,0.2181996233521894,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
