symbol,ts,time,decision,context_key,meta_baseline_id,setup_family,side_intent,open,high,low,close,ctx_vwap,ctx_vwap_sigma,ctx_vwap_hi,ctx_vwap_lo,ctx_session_bucket,trend_dir_h2,range_pos_h2
XAUUSD.mg,2023-01-06 18:00:00,2023-01-06 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1863.45,1869.53,1860.97,1868.72,1839.4236363636364,9.243314995273572,1857.9102663541837,1820.9370063730892,NY_PM,UP,0.9794780846212328
XAUUSD.mg,2023-01-06 20:00:00,2023-01-06 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1868.72,1869.83,1865.85,1866.85,1840.77,9.768260519877908,1860.306521039756,1821.233478960244,NY_PM,UP,0.925069147598692
XAUUSD.mg,2023-01-12 20:00:00,2023-01-12 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1898.92,1899.55,1894.31,1898.4,1882.9450000000004,6.556026107722584,1896.0570522154453,1869.8329477845552,NY_PM,UP,0.8973286128097897
XAUUSD.mg,2023-03-17 18:00:00,2023-03-17 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1959.04,1975.17,1955.07,1972.87,1931.084848484848,11.1776163512367,1953.4400811873213,1908.7296157823748,NY_PM,UP,0.9611158072696504
XAUUSD.mg,2023-03-17 20:00:00,2023-03-17 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1972.79,1987.77,1970.16,1976.04,1933.545,12.19300297769235,1957.9310059553843,1909.1589940446152,NY_PM,UP,0.8318520642201832
XAUUSD.mg,2023-03-23 18:00:00,2023-03-23 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1983.78,1999.47,1982.49,1999.37,1975.024848484848,14.624931043458108,2004.2747105717644,1945.774986397932,NY_PM,UP,0.9981252343457042
XAUUSD.mg,2023-06-08 20:00:00,2023-06-08 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1963.46,1965.07,1962.49,1964.6,1948.4344444444444,9.289873838491378,1967.0141921214272,1929.8546967674613,NY_PM,UP,0.8214402085369812
XAUUSD.mg,2023-06-30 18:00:00,2023-06-30 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1918.65,1922.34,1917.09,1918.21,1908.1200000000003,4.202703339288955,1916.5254066785783,1899.7145933214224,NY_PM,UP,0.8141314131413196
XAUUSD.mg,2023-06-30 20:00:00,2023-06-30 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1918.26,1919.97,1917.45,1919.69,1908.614166666667,4.532305299547042,1917.678777265761,1899.549556067573,NY_PM,UP,0.880738073807387
XAUUSD.mg,2023-07-12 18:00:00,2023-07-12 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1955.26,1959.26,1955.02,1956.86,1938.5863636363636,5.702688505567911,1949.9917406474992,1927.1809866252277,NY_PM,UP,0.9176107106076176
XAUUSD.mg,2023-07-31 18:00:00,2023-07-31 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1970.32,1971.9,1969.83,1970.61,1958.879333333333,8.746805533507247,1976.3729444003477,1941.385722266319,NY_PM,UP,0.934640522875813
XAUUSD.mg,2023-08-23 18:00:00,2023-08-23 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1917.93,1919.95,1917.08,1917.61,1903.037575757576,4.347295695071385,1911.7321671477184,1894.342984367433,NY_PM,UP,0.9023372287145184
XAUUSD.mg,2023-08-23 20:00:00,2023-08-23 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1917.52,1917.72,1915.92,1916.44,1903.7047222222225,4.610474027411308,1912.925670277045,1894.4837741674,NY_PM,UP,0.8487720809995698
XAUUSD.mg,2023-10-13 18:00:00,2023-10-13 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1922.66,1929.52,1922.03,1927.98,1882.969393939394,10.632413811672302,1904.2342215627384,1861.7045663160493,NY_PM,UP,0.9751612903225813
XAUUSD.mg,2023-10-13 20:00:00,2023-10-13 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1927.91,1930.37,1927.28,1928.0,1885.1197222222224,11.913690051445489,1908.9471023251133,1861.2923421193316,NY_PM,UP,0.9620314001922478
XAUUSD.mg,2023-11-14 18:00:00,2023-11-14 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1964.03,1966.15,1961.48,1961.84,1948.6554545454549,7.322970904718012,1963.3013963548908,1934.009512736019,NY_PM,UP,0.6821877309682131
XAUUSD.mg,2023-11-14 20:00:00,2023-11-14 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1961.82,1963.97,1961.27,1963.32,1949.521388888889,7.42397304497465,1964.3693349788384,1934.67344279894,NY_PM,UP,0.7368810051736832
XAUUSD.mg,2023-11-16 20:00:00,2023-11-16 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1983.0,1984.82,1982.62,1982.94,1965.2130555555552,7.318879668468313,1979.850814892492,1950.5752962186184,NY_PM,UP,0.8542329726289014
XAUUSD.mg,2023-12-19 20:00:00,2023-12-19 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2040.06,2040.51,2036.35,2039.13,2028.3225,6.654284003280999,2041.631068006562,2015.0139319934383,NY_PM,UP,0.7053006329113993
XAUUSD.mg,2023-12-27 20:00:00,2023-12-27 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2081.46,2084.05,2075.56,2077.14,2067.665833333333,4.474078906552107,2076.613991146437,2058.717675520229,NY_PM,UP,0.6986480593109367
XAUUSD.mg,2024-01-12 18:00:00,2024-01-12 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2053.31,2055.15,2041.08,2043.53,2035.4506060606057,6.0167732115917,2047.484152483789,2023.4170596374224,NY_PM,UP,0.6213311285655233
XAUUSD.mg,2024-01-12 20:00:00,2024-01-12 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2043.56,2048.78,2042.61,2046.94,2036.1605555555557,6.11129194144381,2048.383139438443,2023.937971672668,NY_PM,UP,0.6150271107668513
XAUUSD.mg,2024-03-06 18:00:00,2024-03-06 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2140.59,2149.63,2140.12,2144.4,2130.0621212121214,9.73005518643954,2149.522231585001,2110.602010839242,NY_PM,UP,0.8011406844106471
XAUUSD.mg,2024-03-06 20:00:00,2024-03-06 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2144.41,2151.84,2139.11,2144.02,2130.867777777778,9.743662201055448,2150.355102179889,2111.380453375667,NY_PM,UP,0.7257102770957522
XAUUSD.mg,2024-03-07 20:00:00,2024-03-07 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2157.86,2160.49,2155.72,2159.69,2151.743333333334,9.37263398311152,2170.4886012995566,2132.998065367111,NY_PM,UP,0.785747554727529
XAUUSD.mg,2024-04-03 20:00:00,2024-04-03 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2294.67,2298.5,2293.53,2297.12,2280.248055555556,8.454311964261667,2297.156679484079,2263.3394316270324,NY_PM,UP,0.958608278344328
XAUUSD.mg,2024-04-05 20:00:00,2024-04-05 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2325.83,2327.97,2320.36,2322.84,2289.7250000000004,11.582473223243518,2312.889946446488,2266.560053553513,NY_PM,UP,0.8853035143769993
