symbol,ts,time,decision,context_key,meta_baseline_id,setup_family,side_intent,open,high,low,close,ctx_vwap,ctx_vwap_sigma,ctx_vwap_hi,ctx_vwap_lo,ctx_session_bucket,trend_dir_h2,range_pos_h2
XAUUSD.mg,2024-10-22 20:00:00,2024-10-22 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2746.37,2748.5,2743.47,2747.99,2729.199722222222,6.246921559090777,2741.693565340404,2716.7058791040404,NY_PM,UP,0.9829999999999928
XAUUSD.mg,2024-10-29 18:00:00,2024-10-29 18:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2763.85,2772.15,2763.8,2769.38,2750.187272727273,9.513849726808914,2769.214972180891,2731.159573273655,NY_PM,UP,0.9152905198776772
XAUUSD.mg,2024-10-29 20:00:00,2024-10-29 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2769.41,2774.39,2767.87,2771.8,2751.161666666667,9.128629594804954,2769.418925856277,2732.904407477057,NY_PM,UP,0.9258729250143192
XAUUSD.mg,2024-11-20 20:00:00,2024-11-20 20:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2651.49,2652.76,2645.06,2650.51,2634.334166666667,8.930666741304657,2652.195500149276,2616.472833184058,NY_PM,UP,0.8765736179529346
XAUUSD.mg,2024-11-21 14:00:00,2024-11-21 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2671.08,2671.38,2660.05,2665.07,2656.3581481481483,8.356308050662244,2673.0707642494726,2639.645532046824,NY,UP,0.7957782299084485
XAUUSD.mg,2024-11-21 16:00:00,2024-11-21 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2665.07,2671.18,2661.06,2667.33,2656.965333333333,8.358298973697416,2673.6819312807283,2640.2487353859387,NY,UP,0.7942225392296722
XAUUSD.mg,2024-11-21 18:00:00,2024-11-21 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2667.34,2672.42,2660.92,2671.45,2657.58696969697,8.322403036497127,2674.2317757699643,2640.9421636239754,NY_PM,UP,0.9411554921540622
XAUUSD.mg,2024-11-21 20:00:00,2024-11-21 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2671.46,2673.1,2667.44,2669.29,2658.045,8.327289539471384,2674.699579078943,2641.3904209210573,NY_PM,UP,0.8548018292682935
XAUUSD.mg,2024-11-22 18:00:00,2024-11-22 18:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2703.28,2706.88,2700.41,2706.45,2684.260909090909,8.705601356337858,2701.6721118035853,2666.849706378234,NY_PM,UP,0.9222222222222226
XAUUSD.mg,2024-11-22 20:00:00,2024-11-22 20:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2706.47,2711.05,2706.34,2707.79,2685.198888888889,8.501377287476384,2702.2016434638417,2668.1961343139365,NY_PM,UP,0.924780802953387
XAUUSD.mg,2024-11-26 14:00:00,2024-11-26 14:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_prev_vwap_pullback,STATE_REINFORCEMENT,state_reinforcement,LONG,2632.86,2641.52,2623.68,2629.54,2621.115555555556,19.462716066230957,2660.0409876880176,2582.1901234230936,NY,UP,0.3356919308749488
XAUUSD.mg,2024-11-27 14:00:00,2024-11-27 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2650.74,2657.81,2645.45,2655.89,2637.612962962963,19.387035780803583,2676.3870345245705,2598.838891401356,NY,UP,0.9536119835709088
XAUUSD.mg,2024-12-09 16:00:00,2024-12-09 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2665.41,2676.04,2662.29,2667.92,2645.11,7.7895607323986065,2660.689121464797,2629.530878535203,NY,UP,0.8339128656166923
XAUUSD.mg,2024-12-10 16:00:00,2024-12-10 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2680.2,2691.4,2679.13,2687.01,2666.3093333333336,8.513363046670326,2683.336059426674,2649.282607239993,NY,UP,0.8748574686431049
XAUUSD.mg,2024-12-10 18:00:00,2024-12-10 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2687.06,2695.19,2684.27,2694.04,2667.722121212121,9.056173490800548,2685.8344681937224,2649.60977423052,NY_PM,UP,0.9704142011834296
XAUUSD.mg,2024-12-10 20:00:00,2024-12-10 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2694.04,2694.82,2690.73,2691.64,2668.8327777777777,9.36691378838565,2687.5666053545488,2650.0989502010066,NY_PM,UP,0.9086699253923284
XAUUSD.mg,2024-12-11 14:00:00,2024-12-11 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2696.27,2701.68,2690.21,2700.61,2693.0503703703703,9.373657050573051,2711.7976844715163,2674.3030562692243,NY,UP,0.8835257082896149
XAUUSD.mg,2024-12-11 16:00:00,2024-12-11 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2700.62,2715.57,2696.21,2712.77,2693.868333333333,9.560957839518174,2712.990249012369,2674.7464176542967,NY,UP,0.930382894082542
XAUUSD.mg,2024-12-11 18:00:00,2024-12-11 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2712.78,2719.58,2710.73,2717.67,2694.807575757576,9.831604396267982,2714.470784550112,2675.14436696504,NY_PM,UP,0.9568166402893996
XAUUSD.mg,2024-12-11 20:00:00,2024-12-11 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2717.65,2720.7,2712.94,2717.66,2695.621111111111,9.86894907649779,2715.3590092641066,2675.883212958116,NY_PM,UP,0.9329658213891958
XAUUSD.mg,2024-12-31 20:00:00,2024-12-31 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2623.85,2626.83,2622.23,2623.39,2610.691388888889,7.625458072650088,2625.9423050341893,2595.4404727435885,NY_PM,UP,0.8493370831659294
XAUUSD.mg,2025-01-02 16:00:00,2025-01-02 16:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2642.61,2655.43,2640.01,2653.72,2632.590740740741,8.514473506416591,2649.619687753574,2615.561793727908,NY,UP,0.9498533724340164
XAUUSD.mg,2025-01-02 18:00:00,2025-01-02 18:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2653.74,2660.04,2649.63,2656.16,2633.916,9.048304963851452,2652.012609927703,2615.819390072297,NY_PM,UP,0.8997675019374811
XAUUSD.mg,2025-01-10 14:00:00,2025-01-10 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2680.99,2683.39,2663.72,2682.27,2673.093333333333,5.391278963412625,2683.8758912601584,2662.310775406508,NY,UP,0.9467933491686504
XAUUSD.mg,2025-01-10 16:00:00,2025-01-10 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2682.17,2697.46,2680.51,2692.38,2674.236,5.758637052548191,2685.7532741050964,2662.7187258949034,NY,UP,0.8553530751708445
XAUUSD.mg,2025-01-10 18:00:00,2025-01-10 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2692.33,2697.33,2686.37,2695.67,2675.2706060606065,5.674419912899427,2686.619445886405,2663.921766234808,NY_PM,UP,0.946947243627743
XAUUSD.mg,2025-01-10 20:00:00,2025-01-10 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2695.67,2696.78,2684.22,2685.58,2675.8525000000004,5.620625274975599,2687.0937505499514,2664.6112494500494,NY_PM,UP,0.6478956727919376
XAUUSD.mg,2025-01-15 14:00:00,2025-01-15 14:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2686.47,2693.76,2681.75,2693.5,2677.5485185185184,8.596838305206642,2694.742195128932,2660.3548419081053,NY,UP,0.9924087591240812
XAUUSD.mg,2025-01-16 18:00:00,2025-01-16 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2716.49,2724.35,2716.27,2721.38,2700.591212121212,9.606283900451489,2719.8037799221142,2681.3786443203085,NY_PM,UP,0.9145323741007252
XAUUSD.mg,2025-01-16 20:00:00,2025-01-16 20:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2721.46,2722.88,2714.38,2714.9,2701.343333333333,9.476719339416002,2720.2967720121646,2682.389894654501,NY_PM,UP,0.7280575539568398
XAUUSD.mg,2025-01-21 16:00:00,2025-01-21 16:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2725.91,2740.08,2724.94,2738.5,2718.365555555556,7.110416824472872,2732.5863892045013,2704.14472190661,NY,UP,0.9580679405520188
XAUUSD.mg,2025-01-21 18:00:00,2025-01-21 18:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2738.5,2745.33,2737.4,2739.84,2719.448,7.407974381918341,2734.2639487638367,2704.632051236163,NY_PM,UP,0.8721174004192918
XAUUSD.mg,2025-01-21 20:00:00,2025-01-21 20:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2739.83,2745.55,2739.53,2742.36,2720.4166666666665,7.631187805744236,2735.679042278155,2705.154291055178,NY_PM,UP,0.926071842410196
XAUUSD.mg,2025-01-24 16:00:00,2025-01-24 16:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2781.99,2785.61,2773.45,2775.54,2764.572,6.997008461801281,2778.5660169236025,2750.5779830763977,NY,UP,0.7589755864049756
XAUUSD.mg,2025-01-30 16:00:00,2025-01-30 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2785.42,2796.42,2779.69,2795.06,2764.5996666666665,10.501540213210186,2785.6027470930867,2743.5965862402463,NY,UP,0.9738310563786776
XAUUSD.mg,2025-01-30 18:00:00,2025-01-30 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2795.0,2798.09,2788.37,2795.23,2766.170606060606,10.956561119681965,2788.08372829997,2744.257483821242,NY_PM,UP,0.9466815809097668
XAUUSD.mg,2025-01-30 20:00:00,2025-01-30 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2795.3,2796.78,2790.4,2793.02,2767.418333333333,11.391610786604376,2790.2015549065422,2744.635111760125,NY_PM,UP,0.8892287524579383
XAUUSD.mg,2025-02-05 14:00:00,2025-02-05 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2868.31,2870.51,2858.26,2861.46,2851.7877777777776,10.850315468222345,2873.4884087142223,2830.087146841333,NY,UP,0.6841557359983341
XAUUSD.mg,2025-02-05 16:00:00,2025-02-05 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2861.44,2881.95,2860.32,2879.85,2853.315,11.101443284799569,2875.5178865696,2831.1121134304008,NY,UP,0.9577549788774912
XAUUSD.mg,2025-02-13 16:00:00,2025-02-13 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2908.15,2920.56,2906.25,2919.85,2908.2136666666665,12.086326826597542,2932.3863203198616,2884.0410130134715,NY,UP,0.914546640574041
XAUUSD.mg,2025-02-18 18:00:00,2025-02-18 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2926.75,2933.31,2923.9,2930.94,2918.601164278634,11.749102288570128,2942.099368855774,2895.102959701493,NY_PM,UP,0.9431108977436414
XAUUSD.mg,2025-02-18 20:00:00,2025-02-18 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2930.95,2936.67,2928.19,2935.55,2920.623109606186,11.762125588692692,2944.1473607835715,2897.0988584288007,NY_PM,UP,0.9751221679253688
XAUUSD.mg,2025-03-12 20:00:00,2025-03-12 20:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2935.92,2937.17,2930.77,2931.17,2919.1794440687927,8.997369248107562,2937.174182565008,2901.184705572577,NY_PM,UP,0.7371328874672871
XAUUSD.mg,2025-03-18 14:00:00,2025-03-18 14:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3026.61,3038.06,3025.97,3033.03,3013.5532546714085,8.824709385660048,3031.2026734427286,2995.9038359000883,NY,UP,0.901623313123416
XAUUSD.mg,2025-03-18 16:00:00,2025-03-18 16:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3032.7,3032.77,3024.43,3031.51,3015.185081310474,8.914405616416206,3033.013892543306,2997.356270077641,NY,UP,0.8553125690302689
XAUUSD.mg,2025-03-18 18:00:00,2025-03-18 18:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3031.46,3036.73,3029.59,3032.37,3016.375220967719,8.988776116722214,3034.3527732011635,2998.3976687342747,NY_PM,UP,0.8628915662650589
XAUUSD.mg,2025-03-18 20:00:00,2025-03-18 20:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3032.36,3037.72,3032.22,3035.33,3017.385308172617,9.111343411473849,3035.607994995565,2999.1626213496697,NY_PM,UP,0.9297658862876248
XAUUSD.mg,2025-03-27 16:00:00,2025-03-27 16:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3040.51,3059.59,3040.51,3051.94,3033.903922204702,8.641873162777351,3051.187668530257,3016.620175879148,NY,UP,0.8283983849259735
XAUUSD.mg,2025-03-27 20:00:00,2025-03-27 20:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3052.65,3057.54,3052.5,3057.25,3036.594999221762,7.978960843896911,3052.552920909556,3020.6370775339683,NY_PM,UP,0.9451090781140008
XAUUSD.mg,2025-04-09 18:00:00,2025-04-09 18:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3086.15,3098.75,3050.95,3059.89,3020.8004112462845,27.82928038521488,3076.458972016714,2965.141850475855,NY_PM,UP,0.69885306881587
XAUUSD.mg,2025-04-09 20:00:00,2025-04-09 20:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3059.91,3099.29,3048.37,3093.28,3024.1565965188147,29.31429946152607,3082.785195441867,2965.5279975957624,NY_PM,UP,0.9536193857076728
XAUUSD.mg,2025-04-11 14:00:00,2025-04-11 14:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3213.6,3243.97,3210.89,3223.79,3201.6086843943685,23.98233156497515,3249.5733475243187,3153.6440212644184,NY,UP,0.8415763856178372
XAUUSD.mg,2025-04-16 14:00:00,2025-04-16 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3306.53,3316.29,3296.63,3311.42,3271.4242444593024,17.809522744010955,3307.0432899473244,3235.8051989712803,NY,UP,0.9419182269774558
XAUUSD.mg,2025-04-16 16:00:00,2025-04-16 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3311.42,3327.92,3305.1,3325.12,3274.2641824293214,18.562494699715455,3311.3891718287523,3237.1391930298905,NY,UP,0.9742196851118664
XAUUSD.mg,2025-04-16 18:00:00,2025-04-16 18:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3325.13,3332.76,3321.25,3327.91,3276.7408275778093,19.30689094195993,3315.354609461729,3238.1270456938896,NY_PM,UP,0.954812261250346
XAUUSD.mg,2025-04-16 20:00:00,2025-04-16 20:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3328.05,3342.21,3326.16,3336.42,3279.3247401177923,19.600417754964635,3318.525575627721,3240.123904607863,NY_PM,UP,0.9500603760565812
XAUUSD.mg,2025-04-21 14:00:00,2025-04-21 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3404.23,3426.61,3397.89,3420.23,3371.015094389993,21.641261799409584,3414.2976179888124,3327.7325707911737,NY,UP,0.9553283853801982
XAUUSD.mg,2025-04-21 16:00:00,2025-04-21 16:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3420.23,3430.0,3407.69,3422.75,3374.137289214944,22.243623620397443,3418.624536455739,3329.6500419741487,NY,UP,0.9464272519027562
XAUUSD.mg,2025-04-21 18:00:00,2025-04-21 18:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3422.77,3423.86,3405.88,3422.31,3376.491341228594,22.337049226632367,3421.165439681859,3331.8172427753293,NY_PM,UP,0.9355082187185504
XAUUSD.mg,2025-04-21 20:00:00,2025-04-21 20:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3422.29,3430.27,3417.27,3423.23,3378.3827996538,22.166770367013893,3422.716340387828,3334.049258919772,NY_PM,UP,0.937349826466139
XAUUSD.mg,2025-05-05 16:00:00,2025-05-05 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3315.26,3328.54,3308.82,3311.77,3274.363633075425,21.49026882212302,3317.344170719671,3231.3830954311798,NY,UP,0.8416430594900853
XAUUSD.mg,2025-05-05 18:00:00,2025-05-05 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3311.75,3317.95,3305.47,3316.87,3276.95390909195,22.26976541511061,3321.4934399221715,3232.414378261729,NY_PM,UP,0.8882612026043655
XAUUSD.mg,2025-05-05 20:00:00,2025-05-05 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3316.86,3337.37,3313.68,3328.53,3279.7343852875183,23.40322609525746,3326.540837478033,3232.9279330970035,NY_PM,UP,0.915656902967277
XAUUSD.mg,2025-05-06 14:00:00,2025-05-06 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3378.96,3397.29,3372.99,3391.62,3360.098090780162,24.11067336240369,3408.3194375049693,3311.8767440553543,NY,UP,0.9382487475495528
XAUUSD.mg,2025-05-06 16:00:00,2025-05-06 16:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3391.55,3399.58,3378.03,3394.83,3361.7067755871703,23.93703080228615,3409.580837191743,3313.832713982598,NY,UP,0.9495271490808628
XAUUSD.mg,2025-05-06 18:00:00,2025-05-06 18:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3394.85,3417.57,3394.5,3413.76,3364.355621375311,24.79566870894756,3413.946958793206,3314.764283957416,NY_PM,UP,0.9633265954374826
XAUUSD.mg,2025-05-06 20:00:00,2025-05-06 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3413.76,3423.85,3410.08,3422.89,3366.9879320410964,25.835603367100397,3418.6591387752974,3315.3167253068955,NY_PM,UP,0.9904591532498506
XAUUSD.mg,2025-05-20 18:00:00,2025-05-20 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3277.06,3287.67,3275.05,3286.29,3235.406644759805,25.992019831474103,3287.3906844227536,3183.422605096857,NY_PM,UP,0.983423423423422
XAUUSD.mg,2025-05-20 20:00:00,2025-05-20 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3286.31,3294.92,3284.02,3293.89,3239.150955335037,26.39198289198213,3291.934921119001,3186.3669895510734,NY_PM,UP,0.9886187845303844
XAUUSD.mg,2025-05-21 16:00:00,2025-05-21 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_prev_vwap_pullback,STATE_REINFORCEMENT,state_reinforcement,LONG,3303.44,3314.97,3295.04,3311.7,3303.2162195622554,23.715389331160285,3350.646998224576,3255.7854408999347,NY,UP,0.8088722136393661
XAUUSD.mg,2025-05-21 20:00:00,2025-05-21 20:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3316.14,3324.59,3311.75,3318.07,3304.3140132779527,22.464383333269584,3349.242779944492,3259.385246611413,NY_PM,UP,0.8348949101038252
XAUUSD.mg,2025-05-23 18:00:00,2025-05-23 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3361.42,3365.66,3356.13,3362.46,3322.111665140488,19.205227115270063,3360.522119371028,3283.7012109099483,NY_PM,UP,0.9593702386998498
XAUUSD.mg,2025-05-23 20:00:00,2025-05-23 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3362.46,3365.61,3358.01,3360.45,3324.1544028051835,19.60634247691403,3363.367087759012,3284.9417178513554,NY_PM,UP,0.9338496698831888
XAUUSD.mg,2025-06-13 18:00:00,2025-06-13 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3426.09,3433.19,3419.03,3430.15,3415.271074031381,9.166868362361043,3433.6048107561032,3396.9373373066587,NY_PM,UP,0.7559008066925637
XAUUSD.mg,2025-06-13 20:00:00,2025-06-13 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3430.16,3439.27,3428.46,3432.1,3415.666817511683,9.16996356341801,3434.0067446385187,3397.326890384847,NY_PM,UP,0.7850313713773535
XAUUSD.mg,2025-07-01 14:00:00,2025-07-01 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3348.8,3357.79,3344.33,3351.54,3326.552430001978,15.081513996630656,3356.7154579952394,3296.3894020087164,NY,UP,0.9206550717278152
